turn,k_count,episode_id,similarity_score,topic_label,k_only
65,15,79203071-25ac-4bcd-a105-7c04f6d479a4,0.5489327311515808,topic_2,True
65,15,b47a553a-a075-4dd3-83a6-aedcda190c1a,0.5489327311515808,topic_2,True
65,15,d7d5ed77-75a7-49b4-96b4-8c6aa6cb6d24,0.5489327311515808,topic_2,True
65,15,d91e4675-6664-45c3-9cc3-e2c2ecf98292,0.5489327311515808,topic_2,True
65,15,dee5cf3a-af6e-4555-a949-1db2626b52b0,0.5489327311515808,topic_2,True
65,15,f0e0740c-a36b-40cf-8436-7063ce4e91fc,0.5489327311515808,topic_2,True
66,16,a7e1c93c-026a-476b-b440-58b1e35c3abb,0.868101179599762,topic_2,True
66,16,fe81cd1d-729d-48fe-81ba-e45db6ab0a2a,0.8613193035125732,topic_2,True
66,16,25002995-2604-494f-bd24-f4bdb4ed321c,0.8559183478355408,topic_2,True
66,16,758f53d8-16c4-4bed-9c10-2af6a2ee31f8,0.8532615303993225,topic_2,True
66,16,dafc9a67-2a42-4fdc-9801-a6c5edc71b08,0.8532615303993225,topic_2,True
66,16,f51b45c6-7a47-4fda-bfcd-aae8caf45612,0.8532615303993225,topic_2,True
66,16,4cb44002-f213-4252-bb2a-041e3f96548d,0.8420382738113403,topic_2,True
66,16,012e10e2-0da9-4b96-9678-d473f14e34ab,0.5429393649101257,topic_2,True
66,16,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.5429393649101257,topic_2,True
66,16,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.5429393649101257,topic_2,True
66,16,51d28a25-239c-4048-891c-9b68f03c1a6a,0.5429393649101257,topic_2,True
66,16,b1c92968-f766-420f-9f2a-b35789a2dccc,0.5429393649101257,topic_2,True
66,16,f184814c-0a82-401f-95c3-2db50d68e267,0.5429393649101257,topic_2,True
66,16,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.5429393649101257,topic_2,True
67,8,4479ff71-3228-4f83-8bd6-067897312039,0.813904881477356,topic_2,True
67,8,4b20c2c1-a8b0-4652-afab-c7dff3741d8f,0.813904881477356,topic_2,True
67,8,5b52c0b8-cbfc-4ebc-a1fd-6a41046e5799,0.813904881477356,topic_2,True
67,8,83a9115f-e99f-4072-906d-5d696a18fe6c,0.813904881477356,topic_2,True
67,8,c9177183-413b-4ef8-a575-a3ec163c4386,0.813904881477356,topic_2,True
67,8,fd680909-3b1e-40f7-b51b-fdda45f5ff86,0.813904881477356,topic_2,True
67,8,c1ed7098-0d2f-48ab-a077-a352214f2edc,0.8128653764724731,topic_2,True
68,8,005185c4-319c-41a7-98f6-2a6c164b0a2d,0.8881787061691284,topic_2,True
68,8,9e6e30c6-a20b-477c-9ca1-28749f99ebb6,0.8881787061691284,topic_2,True
68,8,9fa39dad-8af3-451a-b85b-074878b3678c,0.8881787061691284,topic_2,True
68,8,aa3dbb0b-1096-46be-a0c5-9bde9e4b4648,0.8881787061691284,topic_2,True
68,8,bb8d0f97-a9bb-4cc8-bea7-8113a022340f,0.8881787061691284,topic_2,True
68,8,d7510796-1bf2-441e-9d60-1a8df40fcdf9,0.8881787061691284,topic_2,True
68,8,f86ac065-f6bb-4ff7-8662-24b938599e20,0.8881787061691284,topic_2,True
69,16,012e10e2-0da9-4b96-9678-d473f14e34ab,0.8977577090263367,topic_2,True
69,16,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.8977577090263367,topic_2,True
69,16,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.8977577090263367,topic_2,True
69,16,51d28a25-239c-4048-891c-9b68f03c1a6a,0.8977577090263367,topic_2,True
69,16,b1c92968-f766-420f-9f2a-b35789a2dccc,0.8977577090263367,topic_2,True
69,16,f184814c-0a82-401f-95c3-2db50d68e267,0.8977577090263367,topic_2,True
69,16,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.8977577090263367,topic_2,True
69,16,fe81cd1d-729d-48fe-81ba-e45db6ab0a2a,0.546974241733551,topic_2,True
69,16,758f53d8-16c4-4bed-9c10-2af6a2ee31f8,0.5352218151092529,topic_2,True
69,16,7913ac25-6620-4b87-a0a2-31c5e1830050,0.5352218151092529,topic_2,True
69,16,dafc9a67-2a42-4fdc-9801-a6c5edc71b08,0.5352218151092529,topic_2,True
69,16,f51b45c6-7a47-4fda-bfcd-aae8caf45612,0.5352218151092529,topic_2,True
69,16,a7e1c93c-026a-476b-b440-58b1e35c3abb,0.5227797031402588,topic_2,True
69,16,4cb44002-f213-4252-bb2a-041e3f96548d,0.5181240439414978,topic_2,True
69,16,25002995-2604-494f-bd24-f4bdb4ed321c,0.5036817193031311,topic_2,True
70,15,503a96f0-68e6-4bb7-bf56-a9eaeed94082,0.8407300710678101,topic_2,True
70,15,79203071-25ac-4bcd-a105-7c04f6d479a4,0.8407300710678101,topic_2,True
70,15,b47a553a-a075-4dd3-83a6-aedcda190c1a,0.8407300710678101,topic_2,True
70,15,d7d5ed77-75a7-49b4-96b4-8c6aa6cb6d24,0.8407300710678101,topic_2,True
70,15,d91e4675-6664-45c3-9cc3-e2c2ecf98292,0.8407300710678101,topic_2,True
70,15,dee5cf3a-af6e-4555-a949-1db2626b52b0,0.8407300710678101,topic_2,True
70,15,f0e0740c-a36b-40cf-8436-7063ce4e91fc,0.8407300710678101,topic_2,True
70,15,2fbf176a-8f67-403d-8066-da5b52ba7f59,0.5076043009757996,topic_2,True
70,15,66b3fd02-1571-40e4-b16f-809be793be3f,0.5076043009757996,topic_2,True
70,15,7c2d5881-2725-486b-b792-4c55c60ebc20,0.5076043009757996,topic_2,True
70,15,addb7039-7702-488a-ad69-25bac166bb7a,0.5076043009757996,topic_2,True
70,15,d66c5563-b7f3-4079-b1c1-9a381b09a371,0.5076043009757996,topic_2,True
70,15,f59fe755-9070-411b-80b5-9e8aae162358,0.5076043009757996,topic_2,True
70,15,fd74da97-b662-4f95-9b5d-dce2b76016ef,0.5076043009757996,topic_2,True
71,17,0a2d3eb3-88ab-4c99-9cfb-4ff4ad0f376a,0.8643723726272583,topic_2,True
71,17,2f3fee96-f57b-4f43-aff7-b114a086418f,0.8643723726272583,topic_2,True
71,17,43904d56-aef9-4dc8-8554-64efce3cf726,0.8643723726272583,topic_2,True
71,17,660c1923-447f-458f-bc50-1ae3a4eaac5a,0.8643723726272583,topic_2,True
71,17,99716548-21a0-4822-9d41-f48fa240893c,0.8643723726272583,topic_2,True
71,17,b6719b47-dc74-470d-b71e-2ced653cd768,0.8643723726272583,topic_2,True
71,17,fb5dd66b-f617-4923-9856-c0d20d4991f7,0.8643723726272583,topic_2,True
71,17,012e10e2-0da9-4b96-9678-d473f14e34ab,0.5114039778709412,topic_2,True
71,17,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.5114039778709412,topic_2,True
71,17,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.5114039778709412,topic_2,True
71,17,51d28a25-239c-4048-891c-9b68f03c1a6a,0.5114039778709412,topic_2,True
71,17,b1c92968-f766-420f-9f2a-b35789a2dccc,0.5114039778709412,topic_2,True
71,17,dc2b3638-3376-4382-8782-20ca023e8554,0.5114039778709412,topic_2,True
71,17,f184814c-0a82-401f-95c3-2db50d68e267,0.5114039778709412,topic_2,True
71,17,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.5114039778709412,topic_2,True
72,13,2f180e2f-9208-44ea-8ba2-2a4b2b57e0f1,0.8811705112457275,topic_2,True
72,13,461ca34a-8299-40ed-93aa-6fec635580a6,0.8811705112457275,topic_2,True
72,13,af2be6aa-378f-4aca-b542-bba94f7f84d4,0.8811705112457275,topic_2,True
72,13,b0680986-d9bd-42cb-b6de-f75146f1fe33,0.8811705112457275,topic_2,True
72,13,b153ca39-3aa7-4a3c-88f6-3ba8434bae42,0.8811705112457275,topic_2,True
72,13,d7a540ee-540f-48c5-b8a0-fd7efab16139,0.8811705112457275,topic_2,True
72,13,758f53d8-16c4-4bed-9c10-2af6a2ee31f8,0.5168207883834839,topic_2,True
72,13,7913ac25-6620-4b87-a0a2-31c5e1830050,0.5168207883834839,topic_2,True
72,13,dafc9a67-2a42-4fdc-9801-a6c5edc71b08,0.5168207883834839,topic_2,True
72,13,f51b45c6-7a47-4fda-bfcd-aae8caf45612,0.5168207883834839,topic_2,True
72,13,a7e1c93c-026a-476b-b440-58b1e35c3abb,0.5140858888626099,topic_2,True
72,13,fe81cd1d-729d-48fe-81ba-e45db6ab0a2a,0.5070163607597351,topic_2,True
73,17,2fbf176a-8f67-403d-8066-da5b52ba7f59,0.7935101389884949,topic_2,True
73,17,66b3fd02-1571-40e4-b16f-809be793be3f,0.7935101389884949,topic_2,True
73,17,7c2d5881-2725-486b-b792-4c55c60ebc20,0.7935101389884949,topic_2,True
73,17,addb7039-7702-488a-ad69-25bac166bb7a,0.7935101389884949,topic_2,True
73,17,d66c5563-b7f3-4079-b1c1-9a381b09a371,0.7935101389884949,topic_2,True
73,17,f59fe755-9070-411b-80b5-9e8aae162358,0.7935101389884949,topic_2,True
73,17,fd74da97-b662-4f95-9b5d-dce2b76016ef,0.7935101389884949,topic_2,True
73,17,28b0eda8-f64b-46e5-bafd-263868e9ea46,0.5489327311515808,topic_2,True
73,17,503a96f0-68e6-4bb7-bf56-a9eaeed94082,0.5489327311515808,topic_2,True
73,17,79203071-25ac-4bcd-a105-7c04f6d479a4,0.5489327311515808,topic_2,True
73,17,b47a553a-a075-4dd3-83a6-aedcda190c1a,0.5489327311515808,topic_2,True
73,17,d7d5ed77-75a7-49b4-96b4-8c6aa6cb6d24,0.5489327311515808,topic_2,True
73,17,d91e4675-6664-45c3-9cc3-e2c2ecf98292,0.5489327311515808,topic_2,True
73,17,dee5cf3a-af6e-4555-a949-1db2626b52b0,0.5489327311515808,topic_2,True
73,17,f0e0740c-a36b-40cf-8436-7063ce4e91fc,0.5489327311515808,topic_2,True
74,18,a7e1c93c-026a-476b-b440-58b1e35c3abb,0.868101179599762,topic_2,True
74,18,fe81cd1d-729d-48fe-81ba-e45db6ab0a2a,0.8613193035125732,topic_2,True
74,18,25002995-2604-494f-bd24-f4bdb4ed321c,0.8559183478355408,topic_2,True
74,18,758f53d8-16c4-4bed-9c10-2af6a2ee31f8,0.8532615303993225,topic_2,True
74,18,7913ac25-6620-4b87-a0a2-31c5e1830050,0.8532615303993225,topic_2,True
74,18,dafc9a67-2a42-4fdc-9801-a6c5edc71b08,0.8532615303993225,topic_2,True
74,18,f51b45c6-7a47-4fda-bfcd-aae8caf45612,0.8532615303993225,topic_2,True
74,18,4cb44002-f213-4252-bb2a-041e3f96548d,0.8420382738113403,topic_2,True
74,18,012e10e2-0da9-4b96-9678-d473f14e34ab,0.5429393649101257,topic_2,True
74,18,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.5429393649101257,topic_2,True
74,18,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.5429393649101257,topic_2,True
74,18,51d28a25-239c-4048-891c-9b68f03c1a6a,0.5429393649101257,topic_2,True
74,18,b1c92968-f766-420f-9f2a-b35789a2dccc,0.5429393649101257,topic_2,True
74,18,dc2b3638-3376-4382-8782-20ca023e8554,0.5429393649101257,topic_2,True
74,18,f184814c-0a82-401f-95c3-2db50d68e267,0.5429393649101257,topic_2,True
74,18,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.5429393649101257,topic_2,True
75,8,ebdd3107-0c43-42b1-97b3-9b6e031bc86b,0.6988400816917419,topic_2,True
75,8,758f53d8-16c4-4bed-9c10-2af6a2ee31f8,0.5229727625846863,topic_2,True
75,8,7913ac25-6620-4b87-a0a2-31c5e1830050,0.5229727625846863,topic_2,True
75,8,dafc9a67-2a42-4fdc-9801-a6c5edc71b08,0.5229727625846863,topic_2,True
75,8,f51b45c6-7a47-4fda-bfcd-aae8caf45612,0.5229727625846863,topic_2,True
75,8,fe81cd1d-729d-48fe-81ba-e45db6ab0a2a,0.5125985741615295,topic_2,True
76,9,005185c4-319c-41a7-98f6-2a6c164b0a2d,0.8881787061691284,topic_2,True
76,9,9e6e30c6-a20b-477c-9ca1-28749f99ebb6,0.8881787061691284,topic_2,True
76,9,9fa39dad-8af3-451a-b85b-074878b3678c,0.8881787061691284,topic_2,True
76,9,aa3dbb0b-1096-46be-a0c5-9bde9e4b4648,0.8881787061691284,topic_2,True
76,9,bb8d0f97-a9bb-4cc8-bea7-8113a022340f,0.8881787061691284,topic_2,True
76,9,d7510796-1bf2-441e-9d60-1a8df40fcdf9,0.8881787061691284,topic_2,True
76,9,e09eef83-a0d6-424f-938a-7f922231718d,0.8881787061691284,topic_2,True
76,9,f86ac065-f6bb-4ff7-8662-24b938599e20,0.8881787061691284,topic_2,True
77,18,012e10e2-0da9-4b96-9678-d473f14e34ab,0.8977577090263367,topic_2,True
77,18,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.8977577090263367,topic_2,True
77,18,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.8977577090263367,topic_2,True
77,18,51d28a25-239c-4048-891c-9b68f03c1a6a,0.8977577090263367,topic_2,True
77,18,b1c92968-f766-420f-9f2a-b35789a2dccc,0.8977577090263367,topic_2,True
77,18,dc2b3638-3376-4382-8782-20ca023e8554,0.8977577090263367,topic_2,True
77,18,f184814c-0a82-401f-95c3-2db50d68e267,0.8977577090263367,topic_2,True
77,18,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.8977577090263367,topic_2,True
77,18,fe81cd1d-729d-48fe-81ba-e45db6ab0a2a,0.546974241733551,topic_2,True
77,18,ff67c7c3-6d12-45c7-b28d-9ce66d87b5c9,0.546974241733551,topic_2,True
77,18,758f53d8-16c4-4bed-9c10-2af6a2ee31f8,0.5352218151092529,topic_2,True
77,18,7913ac25-6620-4b87-a0a2-31c5e1830050,0.5352218151092529,topic_2,True
77,18,dafc9a67-2a42-4fdc-9801-a6c5edc71b08,0.5352218151092529,topic_2,True
77,18,f51b45c6-7a47-4fda-bfcd-aae8caf45612,0.5352218151092529,topic_2,True
77,18,a7e1c93c-026a-476b-b440-58b1e35c3abb,0.5227797031402588,topic_2,True
77,18,4cb44002-f213-4252-bb2a-041e3f96548d,0.5181240439414978,topic_2,True
77,18,25002995-2604-494f-bd24-f4bdb4ed321c,0.5036817193031311,topic_2,True
78,17,28b0eda8-f64b-46e5-bafd-263868e9ea46,0.8407300710678101,topic_2,True
78,17,503a96f0-68e6-4bb7-bf56-a9eaeed94082,0.8407300710678101,topic_2,True
78,17,79203071-25ac-4bcd-a105-7c04f6d479a4,0.8407300710678101,topic_2,True
78,17,b47a553a-a075-4dd3-83a6-aedcda190c1a,0.8407300710678101,topic_2,True
78,17,d7d5ed77-75a7-49b4-96b4-8c6aa6cb6d24,0.8407300710678101,topic_2,True
78,17,d91e4675-6664-45c3-9cc3-e2c2ecf98292,0.8407300710678101,topic_2,True
78,17,dee5cf3a-af6e-4555-a949-1db2626b52b0,0.8407300710678101,topic_2,True
78,17,f0e0740c-a36b-40cf-8436-7063ce4e91fc,0.8407300710678101,topic_2,True
78,17,2fbf176a-8f67-403d-8066-da5b52ba7f59,0.5076043009757996,topic_2,True
78,17,66b3fd02-1571-40e4-b16f-809be793be3f,0.5076043009757996,topic_2,True
78,17,7c2d5881-2725-486b-b792-4c55c60ebc20,0.5076043009757996,topic_2,True
78,17,addb7039-7702-488a-ad69-25bac166bb7a,0.5076043009757996,topic_2,True
78,17,b266a584-83e9-485f-aaac-d2d09e8e6f28,0.5076043009757996,topic_2,True
78,17,d66c5563-b7f3-4079-b1c1-9a381b09a371,0.5076043009757996,topic_2,True
78,17,f59fe755-9070-411b-80b5-9e8aae162358,0.5076043009757996,topic_2,True
78,17,fd74da97-b662-4f95-9b5d-dce2b76016ef,0.5076043009757996,topic_2,True
79,19,0a2d3eb3-88ab-4c99-9cfb-4ff4ad0f376a,0.8643723726272583,topic_2,True
79,19,2f3fee96-f57b-4f43-aff7-b114a086418f,0.8643723726272583,topic_2,True
79,19,43904d56-aef9-4dc8-8554-64efce3cf726,0.8643723726272583,topic_2,True
79,19,660c1923-447f-458f-bc50-1ae3a4eaac5a,0.8643723726272583,topic_2,True
79,19,99716548-21a0-4822-9d41-f48fa240893c,0.8643723726272583,topic_2,True
79,19,b6719b47-dc74-470d-b71e-2ced653cd768,0.8643723726272583,topic_2,True
79,19,b859522f-4ef3-42be-b773-3d66e1791a97,0.8643723726272583,topic_2,True
79,19,fb5dd66b-f617-4923-9856-c0d20d4991f7,0.8643723726272583,topic_2,True
79,19,012e10e2-0da9-4b96-9678-d473f14e34ab,0.5114039778709412,topic_2,True
79,19,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.5114039778709412,topic_2,True
79,19,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.5114039778709412,topic_2,True
79,19,51d28a25-239c-4048-891c-9b68f03c1a6a,0.5114039778709412,topic_2,True
79,19,b1c92968-f766-420f-9f2a-b35789a2dccc,0.5114039778709412,topic_2,True
79,19,dc2b3638-3376-4382-8782-20ca023e8554,0.5114039778709412,topic_2,True
79,19,e3a4e850-c28e-47f7-be91-fb23ce2255aa,0.5114039778709412,topic_2,True
79,19,f184814c-0a82-401f-95c3-2db50d68e267,0.5114039778709412,topic_2,True
79,19,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.5114039778709412,topic_2,True
80,15,2f180e2f-9208-44ea-8ba2-2a4b2b57e0f1,0.8811705112457275,topic_2,True
80,15,461ca34a-8299-40ed-93aa-6fec635580a6,0.8811705112457275,topic_2,True
80,15,64a40544-da83-4141-8f49-0f700719d520,0.8811705112457275,topic_2,True
80,15,af2be6aa-378f-4aca-b542-bba94f7f84d4,0.8811705112457275,topic_2,True
80,15,b0680986-d9bd-42cb-b6de-f75146f1fe33,0.8811705112457275,topic_2,True
80,15,b153ca39-3aa7-4a3c-88f6-3ba8434bae42,0.8811705112457275,topic_2,True
80,15,d7a540ee-540f-48c5-b8a0-fd7efab16139,0.8811705112457275,topic_2,True
80,15,758f53d8-16c4-4bed-9c10-2af6a2ee31f8,0.5168207883834839,topic_2,True
80,15,7913ac25-6620-4b87-a0a2-31c5e1830050,0.5168207883834839,topic_2,True
80,15,dafc9a67-2a42-4fdc-9801-a6c5edc71b08,0.5168207883834839,topic_2,True
80,15,f51b45c6-7a47-4fda-bfcd-aae8caf45612,0.5168207883834839,topic_2,True
80,15,a7e1c93c-026a-476b-b440-58b1e35c3abb,0.5140858888626099,topic_2,True
80,15,fe81cd1d-729d-48fe-81ba-e45db6ab0a2a,0.5070163607597351,topic_2,True
80,15,ff67c7c3-6d12-45c7-b28d-9ce66d87b5c9,0.5070163607597351,topic_2,True
81,19,2fbf176a-8f67-403d-8066-da5b52ba7f59,0.7935101389884949,topic_2,True
81,19,66b3fd02-1571-40e4-b16f-809be793be3f,0.7935101389884949,topic_2,True
81,19,7c2d5881-2725-486b-b792-4c55c60ebc20,0.7935101389884949,topic_2,True
81,19,addb7039-7702-488a-ad69-25bac166bb7a,0.7935101389884949,topic_2,True
81,19,b266a584-83e9-485f-aaac-d2d09e8e6f28,0.7935101389884949,topic_2,True
81,19,d66c5563-b7f3-4079-b1c1-9a381b09a371,0.7935101389884949,topic_2,True
81,19,f59fe755-9070-411b-80b5-9e8aae162358,0.7935101389884949,topic_2,True
81,19,fd74da97-b662-4f95-9b5d-dce2b76016ef,0.7935101389884949,topic_2,True
81,19,28b0eda8-f64b-46e5-bafd-263868e9ea46,0.5489327311515808,topic_2,True
81,19,49d904c8-2f32-4d82-9388-188e73e1b781,0.5489327311515808,topic_2,True
81,19,503a96f0-68e6-4bb7-bf56-a9eaeed94082,0.5489327311515808,topic_2,True
81,19,79203071-25ac-4bcd-a105-7c04f6d479a4,0.5489327311515808,topic_2,True
81,19,b47a553a-a075-4dd3-83a6-aedcda190c1a,0.5489327311515808,topic_2,True
81,19,d7d5ed77-75a7-49b4-96b4-8c6aa6cb6d24,0.5489327311515808,topic_2,True
81,19,d91e4675-6664-45c3-9cc3-e2c2ecf98292,0.5489327311515808,topic_2,True
81,19,dee5cf3a-af6e-4555-a949-1db2626b52b0,0.5489327311515808,topic_2,True
81,19,f0e0740c-a36b-40cf-8436-7063ce4e91fc,0.5489327311515808,topic_2,True
82,20,a7e1c93c-026a-476b-b440-58b1e35c3abb,0.868101179599762,topic_2,True
82,20,fe81cd1d-729d-48fe-81ba-e45db6ab0a2a,0.8613193035125732,topic_2,True
82,20,ff67c7c3-6d12-45c7-b28d-9ce66d87b5c9,0.8613193035125732,topic_2,True
82,20,25002995-2604-494f-bd24-f4bdb4ed321c,0.8559183478355408,topic_2,True
82,20,758f53d8-16c4-4bed-9c10-2af6a2ee31f8,0.8532615303993225,topic_2,True
82,20,7913ac25-6620-4b87-a0a2-31c5e1830050,0.8532615303993225,topic_2,True
82,20,dafc9a67-2a42-4fdc-9801-a6c5edc71b08,0.8532615303993225,topic_2,True
82,20,f51b45c6-7a47-4fda-bfcd-aae8caf45612,0.8532615303993225,topic_2,True
82,20,4cb44002-f213-4252-bb2a-041e3f96548d,0.8420382738113403,topic_2,True
82,20,012e10e2-0da9-4b96-9678-d473f14e34ab,0.5429393649101257,topic_2,True
82,20,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.5429393649101257,topic_2,True
82,20,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.5429393649101257,topic_2,True
82,20,51d28a25-239c-4048-891c-9b68f03c1a6a,0.5429393649101257,topic_2,True
82,20,b1c92968-f766-420f-9f2a-b35789a2dccc,0.5429393649101257,topic_2,True
82,20,dc2b3638-3376-4382-8782-20ca023e8554,0.5429393649101257,topic_2,True
82,20,e3a4e850-c28e-47f7-be91-fb23ce2255aa,0.5429393649101257,topic_2,True
82,20,f184814c-0a82-401f-95c3-2db50d68e267,0.5429393649101257,topic_2,True
82,20,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.5429393649101257,topic_2,True
87,12,012e10e2-0da9-4b96-9678-d473f14e34ab,0.6350393295288086,topic_2,True
87,12,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.6350393295288086,topic_2,True
87,12,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.6350393295288086,topic_2,True
87,12,51d28a25-239c-4048-891c-9b68f03c1a6a,0.6350393295288086,topic_2,True
87,12,b1c92968-f766-420f-9f2a-b35789a2dccc,0.6350393295288086,topic_2,True
87,12,dc2b3638-3376-4382-8782-20ca023e8554,0.6350393295288086,topic_2,True
87,12,e3a4e850-c28e-47f7-be91-fb23ce2255aa,0.6350393295288086,topic_2,True
87,12,f184814c-0a82-401f-95c3-2db50d68e267,0.6350393295288086,topic_2,True
87,12,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.6350393295288086,topic_2,True
87,12,db868b3d-342c-4d03-9a79-64b27837b5e4,0.559798538684845,topic_2,True
88,3,db868b3d-342c-4d03-9a79-64b27837b5e4,0.6108070611953735,topic_2,True
88,3,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.5058408975601196,topic_2,True
89,1,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5179146528244019,topic_2,True
90,12,1fe1c897-c028-4b10-b5a6-651e2383566d,0.5835834741592407,topic_2,True
90,12,2f180e2f-9208-44ea-8ba2-2a4b2b57e0f1,0.5549933314323425,topic_2,True
90,12,461ca34a-8299-40ed-93aa-6fec635580a6,0.5549933314323425,topic_2,True
90,12,64a40544-da83-4141-8f49-0f700719d520,0.5549933314323425,topic_2,True
90,12,af2be6aa-378f-4aca-b542-bba94f7f84d4,0.5549933314323425,topic_2,True
90,12,b0680986-d9bd-42cb-b6de-f75146f1fe33,0.5549933314323425,topic_2,True
90,12,b153ca39-3aa7-4a3c-88f6-3ba8434bae42,0.5549933314323425,topic_2,True
90,12,b2a083e9-f284-46b0-8812-deea53b56145,0.5549933314323425,topic_2,True
90,12,d7a540ee-540f-48c5-b8a0-fd7efab16139,0.5549933314323425,topic_2,True
90,12,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5206599235534668,topic_2,True
90,12,6d371be9-6291-4691-ae7a-eaede59746de,0.5174322128295898,topic_2,True
91,3,db868b3d-342c-4d03-9a79-64b27837b5e4,0.5548982620239258,topic_2,True
91,3,6d371be9-6291-4691-ae7a-eaede59746de,0.536957323551178,topic_2,True
91,3,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5355179905891418,topic_2,True
92,4,db868b3d-342c-4d03-9a79-64b27837b5e4,0.8782250881195068,topic_2,True
92,4,6d371be9-6291-4691-ae7a-eaede59746de,0.6453519463539124,topic_2,True
92,4,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5870772004127502,topic_2,True
93,4,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.8836332559585571,topic_2,True
93,4,1fe1c897-c028-4b10-b5a6-651e2383566d,0.5803573727607727,topic_2,True
93,4,6d371be9-6291-4691-ae7a-eaede59746de,0.5355281829833984,topic_2,True
93,4,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5250928401947021,topic_2,True
94,6,1fe1c897-c028-4b10-b5a6-651e2383566d,0.9045434594154358,topic_2,True
94,6,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.5641753077507019,topic_2,True
94,6,8c26928e-e3eb-4dd3-90be-d5b12363ac77,0.5510950684547424,topic_2,True
94,6,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5486348867416382,topic_2,True
94,6,6d371be9-6291-4691-ae7a-eaede59746de,0.5288690328598022,topic_2,True
95,17,bc50c81e-afec-40e2-b022-fd9739290eb8,0.9085501432418823,topic_2,True
95,17,012e10e2-0da9-4b96-9678-d473f14e34ab,0.6350393295288086,topic_2,True
95,17,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.6350393295288086,topic_2,True
95,17,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.6350393295288086,topic_2,True
95,17,51d28a25-239c-4048-891c-9b68f03c1a6a,0.6350393295288086,topic_2,True
95,17,b1c92968-f766-420f-9f2a-b35789a2dccc,0.6350393295288086,topic_2,True
95,17,dc2b3638-3376-4382-8782-20ca023e8554,0.6350393295288086,topic_2,True
95,17,e3a4e850-c28e-47f7-be91-fb23ce2255aa,0.6350393295288086,topic_2,True
95,17,f184814c-0a82-401f-95c3-2db50d68e267,0.6350393295288086,topic_2,True
95,17,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.6350393295288086,topic_2,True
95,17,ca772484-2412-4fdd-9a68-b726c4e2c143,0.559798538684845,topic_2,True
95,17,db868b3d-342c-4d03-9a79-64b27837b5e4,0.559798538684845,topic_2,True
95,17,6d371be9-6291-4691-ae7a-eaede59746de,0.5529343485832214,topic_2,True
95,17,1fe1c897-c028-4b10-b5a6-651e2383566d,0.5213491916656494,topic_2,True
95,17,f9e10c27-fc2c-40af-9439-75cab4613420,0.5007662773132324,topic_2,True
96,8,6d371be9-6291-4691-ae7a-eaede59746de,0.9063560366630554,topic_2,True
96,8,ca772484-2412-4fdd-9a68-b726c4e2c143,0.6108070611953735,topic_2,True
96,8,db868b3d-342c-4d03-9a79-64b27837b5e4,0.6108070611953735,topic_2,True
96,8,bc50c81e-afec-40e2-b022-fd9739290eb8,0.571755051612854,topic_2,True
96,8,dafbf493-fce5-4ff2-ac2a-86155d8a0fda,0.5150877833366394,topic_2,True
96,8,3586b3d9-8cd0-425c-bfa4-12ede5ea224a,0.5058408975601196,topic_2,True
96,8,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.5058408975601196,topic_2,True
97,3,f9e10c27-fc2c-40af-9439-75cab4613420,0.8924493193626404,topic_2,True
97,3,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5179146528244019,topic_2,True
97,3,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5179146528244019,topic_2,True
