turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
36,9,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.02702702702702703,topic_2,35
37,10,85907d73-bf4a-4384-b0d1-7cdf6d308358,1.0,topic_3,36
37,10,8ac6c19a-a16c-44f0-ad45-abd18cfa01a2,0.029411764705882353,topic_2,36
37,10,7eebcce6-bd32-4cf6-a3b3-69b570db5e95,0.029411764705882353,topic_2,36
37,10,ef4fdf22-6ed2-4c96-b403-1559e879326c,0.029411764705882353,topic_3,36
37,10,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.02857142857142857,topic_2,36
37,10,85e1dca3-c859-4929-b56f-ade945641c91,0.02857142857142857,topic_2,36
37,10,02bcd04a-5bf9-45ab-97cd-6ad01e2b97ce,0.02857142857142857,topic_2,36
37,10,6733da1f-9284-4e51-97fc-79e838eebda9,0.02702702702702703,topic_2,36
37,10,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.02631578947368421,topic_2,36
37,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.02631578947368421,topic_2,36
