turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
22,20,f5443269-3c26-4aec-a52a-496162e6c44c,0.043478260869565216,topic_2,21
22,20,7bd6ee9d-296f-4c3c-a815-9921c08311da,0.043478260869565216,topic_2,21
22,20,fe68dafe-3337-4ba6-aa2f-2e9a40ecace2,0.043478260869565216,topic_2,21
22,20,616aabe4-8dbd-452b-b21c-1f6d6dbd4a31,0.043478260869565216,topic_2,21
22,20,9f532862-8d13-4d2c-a04f-930699a00f3b,0.043478260869565216,topic_2,21
22,20,a101f826-c680-45b9-bf22-dddcfd50d6f9,0.043478260869565216,topic_2,21
22,20,8f84ad5c-2385-43a4-a7d8-188ff1f72743,0.043478260869565216,topic_2,21
22,20,8e5d6a1c-2b2b-4ab3-88bd-d6d3407eb9f5,0.043478260869565216,topic_2,21
22,20,16d9db81-cc98-496a-b61e-693b727a473c,0.043478260869565216,topic_2,21
22,20,9ec0e61f-1b43-4283-9533-2f1c39bcddc9,0.043478260869565216,topic_2,21
22,20,b2981720-b4aa-492d-8694-34b82b7d6271,0.043478260869565216,topic_2,21
22,20,0fc9ebe4-9b64-490f-8de6-8ca652773ff6,0.043478260869565216,topic_2,21
22,20,46c763cd-8871-4f26-bd80-372b5d7affc7,0.043478260869565216,topic_2,21
22,20,d2d0bd90-6d3f-446e-b9e2-0b7e9c0e9f35,0.043478260869565216,topic_2,21
22,20,d37c6efe-d370-4420-a36f-229d8156145e,0.043478260869565216,topic_2,21
22,20,e39cf444-1b43-4930-8c86-a7c017cf06e8,0.043478260869565216,topic_2,21
23,21,0a16f066-c8ab-468c-9c37-8012de4aa0ad,1.0,topic_2,22
23,21,85e0b867-4eda-4c45-b367-89eb8afc4b29,0.043478260869565216,topic_2,22
23,21,e407cab8-d6ae-4c29-920b-235879d4883c,0.041666666666666664,topic_2,22
23,21,70223723-9aab-45be-bb27-86620994976b,0.041666666666666664,topic_2,22
23,21,8a853913-62f4-4c3f-bbd4-f2a096630fe8,0.041666666666666664,topic_2,22
