turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
25,10,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.038461538461538464,topic_2,24
26,8,18fe0894-b274-4da8-90a6-0d28f55018c7,1.0,topic_2,25
26,8,452e3971-4974-47b1-a4cb-3ebe6335cd3d,0.04,topic_2,25
26,8,337cd1ed-2817-4e02-a354-05c696e8aa04,0.04,topic_2,25
26,8,395076f9-7fde-4814-9960-19815513fb61,0.04,topic_2,25
26,8,66ff289e-c8a9-47ea-be6c-ff16fd899ef0,0.04,topic_2,25
26,8,71f4d86b-5165-4789-9ac2-9b9f6ab97de0,0.04,topic_2,25
26,8,910a77d7-be16-49b9-8bc9-141dcf300f0b,0.04,topic_2,25
26,8,769d757f-d321-43be-97be-61943bb42d28,0.037037037037037035,topic_2,25
27,9,08f1ea0d-afba-4d8b-a1e1-50692a896f4c,1.0,topic_2,26
27,9,f8869bc4-da67-4660-aa23-83296f990ccb,0.038461538461538464,topic_2,26
27,9,fbe8fc78-06a9-483f-b735-c915a5257ee9,0.038461538461538464,topic_2,26
27,9,8172b575-06a5-4ef5-b420-27ff0f71acad,0.038461538461538464,topic_2,26
27,9,0a43d089-970d-4338-be64-34c435c81360,0.038461538461538464,topic_2,26
27,9,b27d93e2-2c46-40f4-8335-00255f97ff07,0.038461538461538464,topic_2,26
27,9,afb90ecd-22eb-4c0e-a67c-b8edefc75f85,0.038461538461538464,topic_2,26
27,9,86d194f5-209b-483d-95d8-d016dd111d8b,0.038461538461538464,topic_2,26
27,9,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.037037037037037035,topic_2,26
28,10,b86c89ff-2211-406c-b526-f1aed898e8f8,1.0,topic_2,27
28,10,b91e8fd2-676f-4d76-b128-a13fc226d8a1,0.038461538461538464,topic_2,27
28,10,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.037037037037037035,topic_2,27
28,10,e1104244-711e-41ed-9725-2b3a99d22d48,0.037037037037037035,topic_2,27
28,10,4a769051-2b3b-490c-a563-fe0a6ba844da,0.037037037037037035,topic_2,27
28,10,e0c6623f-bf54-4993-afff-36cf980395f3,0.037037037037037035,topic_2,27
28,10,1d4eedfe-90ec-4171-8c0f-407f243dffa1,0.037037037037037035,topic_2,27
28,10,32549277-4df9-4a15-994d-2a79fb90bf0e,0.037037037037037035,topic_2,27
28,10,769d757f-d321-43be-97be-61943bb42d28,0.03571428571428571,topic_2,27
28,10,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.034482758620689655,topic_2,27
29,7,6739a36d-0f19-4a8e-a6e0-dbb847205056,1.0,topic_2,28
29,7,be9e2a57-50a9-4483-b961-3e3ee5ef2a0e,0.037037037037037035,topic_2,28
29,7,5471ff30-b0a4-4244-a798-f52a7957ea6b,0.037037037037037035,topic_2,28
29,7,452e3971-4974-47b1-a4cb-3ebe6335cd3d,0.03571428571428571,topic_2,28
29,7,337cd1ed-2817-4e02-a354-05c696e8aa04,0.03571428571428571,topic_2,28
29,7,395076f9-7fde-4814-9960-19815513fb61,0.03571428571428571,topic_2,28
29,7,71f4d86b-5165-4789-9ac2-9b9f6ab97de0,0.03571428571428571,topic_2,28
30,10,3d43a63b-3e82-428e-b5ba-f5a3961fa46b,1.0,topic_2,29
30,10,66ff289e-c8a9-47ea-be6c-ff16fd899ef0,0.03571428571428571,topic_2,29
30,10,910a77d7-be16-49b9-8bc9-141dcf300f0b,0.03571428571428571,topic_2,29
30,10,18fe0894-b274-4da8-90a6-0d28f55018c7,0.03571428571428571,topic_2,29
30,10,f8869bc4-da67-4660-aa23-83296f990ccb,0.034482758620689655,topic_2,29
30,10,fbe8fc78-06a9-483f-b735-c915a5257ee9,0.034482758620689655,topic_2,29
30,10,8172b575-06a5-4ef5-b420-27ff0f71acad,0.034482758620689655,topic_2,29
30,10,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.03333333333333333,topic_2,29
30,10,769d757f-d321-43be-97be-61943bb42d28,0.03333333333333333,topic_2,29
30,10,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.03333333333333333,topic_2,29
31,8,f18e0167-f0e4-4463-b776-2f45242ab5d5,1.0,topic_2,30
31,8,0a43d089-970d-4338-be64-34c435c81360,0.034482758620689655,topic_2,30
31,8,b27d93e2-2c46-40f4-8335-00255f97ff07,0.034482758620689655,topic_2,30
31,8,afb90ecd-22eb-4c0e-a67c-b8edefc75f85,0.034482758620689655,topic_2,30
31,8,86d194f5-209b-483d-95d8-d016dd111d8b,0.034482758620689655,topic_2,30
31,8,08f1ea0d-afba-4d8b-a1e1-50692a896f4c,0.034482758620689655,topic_2,30
31,8,e1104244-711e-41ed-9725-2b3a99d22d48,0.03333333333333333,topic_2,30
31,8,e0c6623f-bf54-4993-afff-36cf980395f3,0.03333333333333333,topic_2,30
32,10,bf6f9cf4-d5f2-473e-bf72-fabc8f68769b,1.0,topic_3,31
32,10,4a769051-2b3b-490c-a563-fe0a6ba844da,0.03333333333333333,topic_2,31
32,10,1d4eedfe-90ec-4171-8c0f-407f243dffa1,0.03333333333333333,topic_2,31
32,10,32549277-4df9-4a15-994d-2a79fb90bf0e,0.03333333333333333,topic_2,31
32,10,b91e8fd2-676f-4d76-b128-a13fc226d8a1,0.03333333333333333,topic_2,31
32,10,b86c89ff-2211-406c-b526-f1aed898e8f8,0.03333333333333333,topic_2,31
