turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
33,9,bcb5be38-0e77-4c8a-9c6d-3cf277da60ae,1.0,topic_3,32
33,9,5daa33e5-17f3-4a50-8ce3-f20a31c4d575,0.03225806451612903,topic_2,32
33,9,ce42c912-fd25-464f-8c4c-fa2dcdb9c39a,0.03225806451612903,topic_2,32
33,9,27175849-ac5d-4eae-b753-df922e25f6b0,0.03225806451612903,topic_2,32
33,9,2728168f-0b17-47cd-a77e-4ada2d4636ab,0.03225806451612903,topic_2,32
33,9,0a2740c6-bb31-41d1-b1cb-65d0fa1fddea,0.03225806451612903,topic_2,32
33,9,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.03125,topic_2,32
33,9,b67753f8-2f74-4440-a0b3-4810b22539d9,0.03125,topic_2,32
33,9,7a12f200-135a-4485-ae19-2091015cf2fa,0.03125,topic_2,32
34,9,e4391d17-b9d2-401c-bd1c-b16a68f8d114,1.0,topic_3,33
34,9,aee37b0c-2e8e-4c64-80d2-f87a74e440a9,0.03125,topic_2,33
34,9,0c653629-7ed9-4115-8da3-e29335f4f9f7,0.03125,topic_2,33
34,9,d14ce4c4-95d1-4068-9ac5-3c2411beaa6f,0.03125,topic_2,33
34,9,e81fc684-ccdb-4c2b-8903-eecf2ac70b24,0.03125,topic_2,33
34,9,6081cea9-baac-423a-b802-ee4c496771d6,0.03125,topic_2,33
34,9,e524fce4-d081-45c1-8c49-6e5a2ba6cb15,0.03125,topic_2,33
34,9,82c455fe-be42-4e89-a7c2-75ae88736e42,0.030303030303030304,topic_2,33
34,9,9a13bc0d-5d55-4f0a-8aa2-ffbc3a874ced,0.030303030303030304,topic_2,33
35,7,d6658223-de6e-4843-bfd9-88764f8e7565,1.0,topic_3,34
35,7,5da3778b-24d1-442d-8651-5ed5b32144b0,0.030303030303030304,topic_2,34
35,7,b07b39b2-6cf4-4ba9-9d80-81c0c3b82070,0.030303030303030304,topic_2,34
35,7,f1b48a0e-b338-402e-af0e-968cc88348d9,0.030303030303030304,topic_2,34
35,7,19602f15-3944-4ccd-9399-135c360e482a,0.030303030303030304,topic_2,34
35,7,d90a92a4-717b-4110-839b-64018c6b031f,0.030303030303030304,topic_2,34
35,7,db67c718-d67b-41d6-b137-e00b659e42c8,0.030303030303030304,topic_2,34
36,12,8771a12d-4c4e-4839-82a9-ec37c87278f9,1.0,topic_3,35
36,12,ed0a8389-e47b-479c-9fde-657ba661dea8,0.029411764705882353,topic_2,35
36,12,691db71e-2bcd-4914-95fa-307edf9071e3,0.029411764705882353,topic_2,35
36,12,1f23e8db-b843-4ffb-9897-e147f6ada064,0.029411764705882353,topic_2,35
36,12,2d523c0d-254d-4132-b448-f4763609c519,0.029411764705882353,topic_2,35
36,12,668b318a-a0bb-4cf7-a885-72f13c613f38,0.029411764705882353,topic_2,35
36,12,9bf5724f-fa71-44da-a716-744c6641fea8,0.029411764705882353,topic_2,35
36,12,7ff45625-10e1-4b3d-b89b-0180b42c9399,0.029411764705882353,topic_2,35
36,12,64055807-5013-430d-a0eb-210babae3caf,0.029411764705882353,topic_2,35
36,12,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.02857142857142857,topic_2,35
36,12,b67753f8-2f74-4440-a0b3-4810b22539d9,0.02857142857142857,topic_2,35
36,12,82c455fe-be42-4e89-a7c2-75ae88736e42,0.027777777777777776,topic_2,35
37,8,fed53268-c9a5-45e6-9201-0c106b253571,1.0,topic_3,36
37,8,08fea5c9-0a95-4b86-9a13-3064351559e0,0.029411764705882353,topic_3,36
