turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
20,19,dc96fb4f-c389-4a81-ba3f-e109e814eea5,0.047619047619047616,topic_2,19
20,19,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.047619047619047616,topic_2,19
20,19,27eddd46-3066-4b14-b861-085a67dcd0ac,0.047619047619047616,topic_2,19
20,19,b4e05297-81cd-4cce-924e-eb1895e881b1,0.047619047619047616,topic_2,19
20,19,385e79b1-58a0-4275-9ec5-e253f4aa6eaa,0.047619047619047616,topic_2,19
20,19,9b4d93e7-e56a-4c38-90d2-d3dcf218be16,0.047619047619047616,topic_2,19
20,19,8793f165-25db-4fb5-a0b3-6837ba2ed952,0.047619047619047616,topic_2,19
20,19,de647c60-87ff-4102-9996-697b5d38ac99,0.047619047619047616,topic_2,19
20,19,21cd52d3-077d-43de-8714-487f211f8e1e,0.047619047619047616,topic_2,19
20,19,b22fa928-2e44-4da3-970f-1eef06b9af0f,0.047619047619047616,topic_2,19
20,19,f5cad6e5-07d0-4cc7-87a5-b8d6dc8359ad,0.047619047619047616,topic_2,19
20,19,65a29452-ed4f-488f-913e-d76a128dc12d,0.047619047619047616,topic_2,19
21,20,2b5fee6a-cf47-4d91-9364-db40fb9a6ef6,1.0,topic_2,20
21,20,e4286c8d-3430-43d1-9a53-15c87df89493,0.045454545454545456,topic_2,20
21,20,4d41447d-9776-4ff5-baf3-c38c6974b982,0.045454545454545456,topic_2,20
21,20,35725a87-15ce-4373-8456-214188818afb,0.045454545454545456,topic_2,20
21,20,98015b9a-0576-4fc6-8584-df00a7a888af,0.045454545454545456,topic_2,20
21,20,2423ce0b-c305-4d63-820c-d31b616dd8c8,0.045454545454545456,topic_2,20
21,20,6a01601c-5f66-4663-bf8b-671b9e055ae5,0.045454545454545456,topic_2,20
21,20,dc96fb4f-c389-4a81-ba3f-e109e814eea5,0.045454545454545456,topic_2,20
21,20,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.045454545454545456,topic_2,20
21,20,27eddd46-3066-4b14-b861-085a67dcd0ac,0.045454545454545456,topic_2,20
21,20,b4e05297-81cd-4cce-924e-eb1895e881b1,0.045454545454545456,topic_2,20
21,20,385e79b1-58a0-4275-9ec5-e253f4aa6eaa,0.045454545454545456,topic_2,20
21,20,9b4d93e7-e56a-4c38-90d2-d3dcf218be16,0.045454545454545456,topic_2,20
21,20,8793f165-25db-4fb5-a0b3-6837ba2ed952,0.045454545454545456,topic_2,20
21,20,de647c60-87ff-4102-9996-697b5d38ac99,0.045454545454545456,topic_2,20
21,20,21cd52d3-077d-43de-8714-487f211f8e1e,0.045454545454545456,topic_2,20
21,20,b22fa928-2e44-4da3-970f-1eef06b9af0f,0.045454545454545456,topic_2,20
21,20,f5cad6e5-07d0-4cc7-87a5-b8d6dc8359ad,0.045454545454545456,topic_2,20
21,20,65a29452-ed4f-488f-913e-d76a128dc12d,0.045454545454545456,topic_2,20
21,20,b2dac773-3bfb-49f9-a07b-a4e51132c073,0.045454545454545456,topic_2,20
22,20,e86465f5-5719-402c-99f2-cf56214cf969,1.0,topic_2,21
22,20,e4286c8d-3430-43d1-9a53-15c87df89493,0.043478260869565216,topic_2,21
22,20,4d41447d-9776-4ff5-baf3-c38c6974b982,0.043478260869565216,topic_2,21
22,20,35725a87-15ce-4373-8456-214188818afb,0.043478260869565216,topic_2,21
22,20,98015b9a-0576-4fc6-8584-df00a7a888af,0.043478260869565216,topic_2,21
22,20,2423ce0b-c305-4d63-820c-d31b616dd8c8,0.043478260869565216,topic_2,21
22,20,6a01601c-5f66-4663-bf8b-671b9e055ae5,0.043478260869565216,topic_2,21
22,20,dc96fb4f-c389-4a81-ba3f-e109e814eea5,0.043478260869565216,topic_2,21
22,20,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.043478260869565216,topic_2,21
22,20,27eddd46-3066-4b14-b861-085a67dcd0ac,0.043478260869565216,topic_2,21
22,20,b4e05297-81cd-4cce-924e-eb1895e881b1,0.043478260869565216,topic_2,21
22,20,385e79b1-58a0-4275-9ec5-e253f4aa6eaa,0.043478260869565216,topic_2,21
22,20,9b4d93e7-e56a-4c38-90d2-d3dcf218be16,0.043478260869565216,topic_2,21
22,20,8793f165-25db-4fb5-a0b3-6837ba2ed952,0.043478260869565216,topic_2,21
22,20,de647c60-87ff-4102-9996-697b5d38ac99,0.043478260869565216,topic_2,21
22,20,21cd52d3-077d-43de-8714-487f211f8e1e,0.043478260869565216,topic_2,21
22,20,b22fa928-2e44-4da3-970f-1eef06b9af0f,0.043478260869565216,topic_2,21
22,20,f5cad6e5-07d0-4cc7-87a5-b8d6dc8359ad,0.043478260869565216,topic_2,21
22,20,65a29452-ed4f-488f-913e-d76a128dc12d,0.043478260869565216,topic_2,21
22,20,b2dac773-3bfb-49f9-a07b-a4e51132c073,0.043478260869565216,topic_2,21
23,21,db04e44b-c2ff-4654-b4d5-03c9a5a41ac3,1.0,topic_2,22
23,21,2b5fee6a-cf47-4d91-9364-db40fb9a6ef6,0.043478260869565216,topic_2,22
23,21,e4286c8d-3430-43d1-9a53-15c87df89493,0.041666666666666664,topic_2,22
23,21,4d41447d-9776-4ff5-baf3-c38c6974b982,0.041666666666666664,topic_2,22
23,21,35725a87-15ce-4373-8456-214188818afb,0.041666666666666664,topic_2,22
23,21,98015b9a-0576-4fc6-8584-df00a7a888af,0.041666666666666664,topic_2,22
23,21,2423ce0b-c305-4d63-820c-d31b616dd8c8,0.041666666666666664,topic_2,22
23,21,6a01601c-5f66-4663-bf8b-671b9e055ae5,0.041666666666666664,topic_2,22
23,21,dc96fb4f-c389-4a81-ba3f-e109e814eea5,0.041666666666666664,topic_2,22
23,21,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.041666666666666664,topic_2,22
23,21,27eddd46-3066-4b14-b861-085a67dcd0ac,0.041666666666666664,topic_2,22
23,21,b4e05297-81cd-4cce-924e-eb1895e881b1,0.041666666666666664,topic_2,22
23,21,385e79b1-58a0-4275-9ec5-e253f4aa6eaa,0.041666666666666664,topic_2,22
23,21,9b4d93e7-e56a-4c38-90d2-d3dcf218be16,0.041666666666666664,topic_2,22
